Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
22/02/2024,Tocilog,14,150,2100,0.028,5,0,0.58,0,0,0,0,0,0,0,1,0,0,0,1,0
22/02/2024,Hamsilog,18,140,2520,0.776,0,1,0.96,0,0,0,0,0,0,0,1,0,1,0,0,0
22/02/2024,Creamy Chicken Alfredo,11,170,1870,0.504,10,0.333333333,0.548888889,0,0,0,0,0,1,0,0,0,1,0,0,0
22/02/2024,Carbonara,9,170,1530,0.18,0,0.333333333,0.2,0,0,0,0,0,1,0,0,0,0,0,0,1
22/02/2024,Classic Spaghetti,5,160,800,0.8,0,0,0.551111111,0,0,0,0,0,1,0,0,0,0,0,0,0
22/02/2024,Ramyeon (Mild or Spicy),1,120,120,0.756,0,0,0.588888889,0,0,0,0,0,1,0,0,0,0,0,1,0
22/02/2024,Egg,15,30,450,0.124,5,1,0.095555556,0,0,0,0,0,0,0,0,0,0,1,0,0
22/02/2024,Kimchi,9,50,450,0.804,10,1,0.793333333,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2024,Cheese,7,30,210,0.492,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0
22/02/2024,V60 Pour-Over,6,150,900,0.472,0,1,0.168888889,0,0,0,0,0,0,0,0,1,0,0,0,0
22/02/2024,Piccolo,9,90,810,0.76,0,0,0.735555556,0,0,0,0,0,0,0,0,1,0,0,0,0
22/02/2024,Cortado,8,120,960,0.02,0,1,0.704444444,0,0,0,0,0,0,0,0,1,0,0,1,0
22/02/2024,Americano,13,120,1560,0.324,10,0.333333333,0.635555556,0,0,0,0,0,0,0,0,1,0,0,0,1
22/02/2024,Latte,20,130,2600,0.196,5,0.333333333,0.56,0,0,0,0,0,0,0,0,1,0,0,0,1
22/02/2024,Cappuccino,14,130,1820,0.872,0,1,0.882222222,0,0,0,0,0,0,0,0,1,0,0,0,1
22/02/2024,Flat White,5,130,650,0.7,0,0,0.931111111,0,0,0,0,0,0,0,0,1,0,1,0,0
22/02/2024,BLK.8 Latte,0,180,0,0.744,0,0,0.051111111,0,0,0,0,1,0,0,0,0,1,0,0,0
22/02/2024,Vanilla Ice Cream Latte,12,180,2160,0.876,5,1,0.975555556,0,0,0,0,1,0,0,0,0,1,0,0,0
22/02/2024,Iced Latte,9,140,1260,0.78,0,1,0.717777778,0,0,0,0,1,0,0,0,0,0,0,0,0
22/02/2024,Caramel Macchiato,14,150,2100,0.88,10,0.666666667,0.277777778,0,0,0,0,1,0,0,0,0,0,0,0,1
22/02/2024,French Vanilla,3,140,420,0.592,0,0.333333333,0.024444444,0,0,0,0,1,0,0,0,0,0,0,0,0
22/02/2024,Hazelnut,18,140,2520,0.82,10,0,0.886666667,0,0,0,0,1,0,0,0,0,0,0,0,1
22/02/2024,Matcha Coffee,5,150,750,0.788,0,0.666666667,0.293333333,0,0,0,0,1,0,0,0,0,0,0,1,0
22/02/2024,Mocha,14,150,2100,0.816,5,1,0.466666667,0,0,0,0,1,0,0,0,0,0,0,1,0
22/02/2024,Spanish Latte,4,140,560,0.044,0,0.333333333,0.957777778,0,0,0,0,1,0,0,0,0,0,0,0,0
22/02/2024,Strawberry Matcha,0,160,0,0.18,0,0.666666667,0.271111111,0,0,0,0,1,0,0,0,0,0,0,1,0
22/02/2024,Chocolate Matcha,5,160,800,0.18,0,0.666666667,0.262222222,0,0,0,0,1,0,0,0,0,0,0,0,1
22/02/2024,Orange Coffee,7,150,1050,0.828,5,0,0.455555556,0,0,0,0,1,0,0,0,0,0,0,0,1
22/02/2024,Iced Americano,13,130,1690,0.836,5,0.333333333,0.848888889,0,0,0,0,1,0,0,0,0,0,0,1,0
23/02/2024,Blueberry Cheesecake,1,160,160,0.748,0,1,0.404444444,0,0,0,1,0,0,0,0,0,1,0,0,0
23/02/2024,Strawberry Cheesecake,4,160,640,0.512,0,0.666666667,0.724444444,0,0,0,1,0,0,0,0,0,0,0,0,0
23/02/2024,Butter Croissant,1,110,110,0.708,0,0.666666667,0.56,0,0,0,1,0,0,0,0,0,1,0,0,0
23/02/2024,Kouign Amman Cinnamon,6,120,720,0.416,5,0,0.522222222,0,0,0,1,0,0,0,0,0,0,1,0,0
23/02/2024,Chocolate Croissant,7,120,840,0.556,10,0.666666667,0.091111111,0,0,0,1,0,0,0,0,0,1,0,0,0
23/02/2024,Choco Moist,18,100,1800,0.12,0,1,0.657777778,0,0,0,1,0,0,0,0,0,0,0,1,0
23/02/2024,Cookies,13,65,845,0.344,10,0.666666667,0.946666667,0,0,0,1,0,0,0,0,0,0,0,0,0
23/02/2024,BLK.8 Burger,3,280,840,0.692,0,1,0.12,0,0,1,0,0,0,0,0,0,0,0,0,0
23/02/2024,French Fries,6,130,780,0.052,5,0.666666667,0.92,0,0,1,0,0,0,0,0,0,0,0,0,0
23/02/2024,Nachos,19,170,3230,0.888,10,1,0.151111111,0,0,1,0,0,0,0,0,0,0,0,1,0
23/02/2024,Ham & Cheese Panini,11,100,1100,0.892,10,0,0.942222222,0,0,1,0,0,0,0,0,0,0,0,0,0
23/02/2024,Tuna Sandwich,20,100,2000,0.912,5,0,0.2,0,0,1,0,0,0,0,0,0,1,0,0,0
23/02/2024,Clubhouse,3,180,540,0.784,0,0.666666667,0.866666667,0,0,1,0,0,0,0,0,0,0,0,0,1
23/02/2024,Cheesy Bacon Fries,9,180,1620,0.34,0,0.333333333,0.028888889,0,0,1,0,0,0,0,0,0,0,0,0,0
23/02/2024,Potato Wedges,2,180,360,0.548,0,0,0.248888889,0,0,1,0,0,0,0,0,0,1,0,0,0
23/02/2024,Barkada Combo,1,300,300,0.864,0,1,0.704444444,0,0,1,0,0,0,0,0,0,0,1,0,0
23/02/2024,Chicken Parmesan,12,280,3360,0.564,10,0,0.231111111,0,0,1,0,0,0,0,0,0,0,0,1,0
23/02/2024,Lechon Kawali,4,170,680,0.864,0,1,0.604444444,0,0,0,0,0,0,1,0,0,1,0,0,0
23/02/2024,Grilled Liempo,2,170,340,0.332,0,0.666666667,0.377777778,0,0,0,0,0,0,1,0,0,1,0,0,0
23/02/2024,Bangsilog,13,180,2340,0.336,10,0.333333333,0.408888889,0,0,0,0,0,0,0,1,0,0,1,0,0
23/02/2024,Bulaksilog,4,170,680,0.58,0,0,0.531111111,0,0,0,0,0,0,0,1,0,1,0,0,0
23/02/2024,Baconsilog,18,170,3060,0.436,5,0.666666667,0.693333333,0,0,0,0,0,0,0,1,0,0,0,1,0
23/02/2024,Spamsilog,13,170,2210,0.048,10,0,0.864444444,0,0,0,0,0,0,0,1,0,0,1,0,0
23/02/2024,Tapsilog,19,170,3230,0.092,0,1,0.98,0,0,0,0,0,0,0,1,0,0,1,0,0
23/02/2024,Longsilog,6,170,1020,0.084,10,1,0.48,0,0,0,0,0,0,0,1,0,0,1,0,0
23/02/2024,Tocilog,2,150,300,0.224,0,0,0.846666667,0,0,0,0,0,0,0,1,0,0,0,0,1
23/02/2024,Hamsilog,0,140,0,0.98,0,1,0.066666667,0,0,0,0,0,0,0,1,0,0,0,0,0
23/02/2024,Creamy Chicken Alfredo,7,170,1190,0.616,10,0.666666667,0.995555556,0,0,0,0,0,1,0,0,0,0,1,0,0
23/02/2024,Carbonara,3,170,510,0.592,0,0.333333333,0.866666667,0,0,0,0,0,1,0,0,0,0,0,0,1
23/02/2024,Classic Spaghetti,4,160,640,0.112,0,0,0.344444444,0,0,0,0,0,1,0,0,0,0,0,0,0
23/02/2024,Ramyeon (Mild or Spicy),13,120,1560,0.276,10,1,0.724444444,0,0,0,0,0,1,0,0,0,0,0,0,0
23/02/2024,Egg,20,30,600,0.66,10,0,0.695555556,0,0,0,0,0,0,0,0,0,0,0,0,1
23/02/2024,Kimchi,8,50,400,0.908,10,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
23/02/2024,Cheese,0,30,0,0.008,0,1,0.351111111,0,0,0,0,0,0,0,0,0,1,0,0,0
23/02/2024,V60 Pour-Over,19,150,2850,0.088,10,0,0.075555556,0,0,0,0,0,0,0,0,1,0,1,0,0
23/02/2024,Piccolo,0,90,0,0.364,0,0.333333333,0.524444444,0,0,0,0,0,0,0,0,1,0,0,1,0
23/02/2024,Cortado,1,120,120,0.404,0,0.333333333,0.748888889,0,0,0,0,0,0,0,0,1,0,0,0,1
23/02/2024,Americano,2,120,240,0.576,0,0.333333333,0.553333333,0,0,0,0,0,0,0,0,1,1,0,0,0
23/02/2024,Latte,14,130,1820,0.34,0,0.333333333,0.46,0,0,0,0,0,0,0,0,1,0,0,1,0
23/02/2024,Cappuccino,14,130,1820,0.196,10,1,0.797777778,0,0,0,0,0,0,0,0,1,0,0,0,1
23/02/2024,Flat White,0,130,0,0.78,0,1,0.735555556,0,0,0,0,0,0,0,0,1,0,0,0,0
23/02/2024,BLK.8 Latte,20,180,3600,0.648,0,1,0.042222222,0,0,0,0,1,0,0,0,0,0,0,0,0
23/02/2024,Vanilla Ice Cream Latte,18,180,3240,0.884,0,0.666666667,0.48,0,0,0,0,1,0,0,0,0,0,1,0,0
23/02/2024,Iced Latte,12,140,1680,0.956,5,0.333333333,0.5,0,0,0,0,1,0,0,0,0,0,0,0,1
23/02/2024,Caramel Macchiato,16,150,2400,0.936,5,0.666666667,0.62,0,0,0,0,1,0,0,0,0,0,0,0,1
23/02/2024,French Vanilla,2,140,280,0.036,0,0.333333333,0.762222222,0,0,0,0,1,0,0,0,0,0,0,1,0
23/02/2024,Hazelnut,20,140,2800,0.784,0,0,0.735555556,0,0,0,0,1,0,0,0,0,0,0,1,0
23/02/2024,Matcha Coffee,17,150,2550,0.84,0,1,0.624444444,0,0,0,0,1,0,0,0,0,0,1,0,0
23/02/2024,Mocha,7,150,1050,0.488,0,0,0.651111111,0,0,0,0,1,0,0,0,0,0,0,1,0
23/02/2024,Spanish Latte,11,140,1540,0.9,10,0.333333333,0.6,0,0,0,0,1,0,0,0,0,1,0,0,0
23/02/2024,Strawberry Matcha,2,160,320,0.376,0,0.333333333,0.308888889,0,0,0,0,1,0,0,0,0,0,0,1,0
23/02/2024,Chocolate Matcha,14,160,2240,0.656,5,0.666666667,0.58,0,0,0,0,1,0,0,0,0,0,0,0,1
23/02/2024,Orange Coffee,10,150,1500,0.136,5,0.333333333,0.706666667,0,0,0,0,1,0,0,0,0,0,1,0,0
23/02/2024,Iced Americano,4,130,520,0.564,0,0.333333333,0.773333333,0,0,0,0,1,0,0,0,0,0,0,1,0
24/02/2024,Blueberry Cheesecake,2,160,320,0.836,0,1,0.8,0,0,0,1,0,0,0,0,0,0,1,0,0
24/02/2024,Strawberry Cheesecake,8,160,1280,0.204,0,0.333333333,0.784444444,0,0,0,1,0,0,0,0,0,0,0,1,0
24/02/2024,Butter Croissant,9,110,990,0.656,5,0.333333333,0.544444444,0,0,0,1,0,0,0,0,0,0,1,0,0
24/02/2024,Kouign Amman Cinnamon,13,120,1560,0.068,0,0.333333333,0.731111111,0,0,0,1,0,0,0,0,0,0,0,0,0
24/02/2024,Chocolate Croissant,19,120,2280,0.456,10,0,0.204444444,0,0,0,1,0,0,0,0,0,0,0,0,0
24/02/2024,Choco Moist,7,100,700,0.924,10,0.333333333,0.891111111,0,0,0,1,0,0,0,0,0,0,0,0,0
24/02/2024,Cookies,17,65,1105,0.48,5,0.666666667,0.304444444,0,0,0,1,0,0,0,0,0,1,0,0,0
24/02/2024,BLK.8 Burger,7,280,1960,0.512,5,0,0.737777778,0,0,1,0,0,0,0,0,0,0,0,1,0
24/02/2024,French Fries,14,130,1820,0.616,10,0,0.202222222,0,0,1,0,0,0,0,0,0,0,0,0,0
24/02/2024,Nachos,3,170,510,0.28,0,0.666666667,0.317777778,0,0,1,0,0,0,0,0,0,1,0,0,0
24/02/2024,Ham & Cheese Panini,8,100,800,0.788,10,1,0.282222222,0,0,1,0,0,0,0,0,0,0,0,0,0
24/02/2024,Tuna Sandwich,10,100,1000,0.932,5,0.666666667,0.095555556,0,0,1,0,0,0,0,0,0,0,0,1,0
24/02/2024,Clubhouse,17,180,3060,0.16,0,0.333333333,0.584444444,0,0,1,0,0,0,0,0,0,0,0,0,0
24/02/2024,Cheesy Bacon Fries,3,180,540,0.344,0,0,0.828888889,0,0,1,0,0,0,0,0,0,1,0,0,0
24/02/2024,Potato Wedges,10,180,1800,0.2,0,0.333333333,0.617777778,0,0,1,0,0,0,0,0,0,0,0,0,0
24/02/2024,Barkada Combo,11,300,3300,0.364,5,0.333333333,0.304444444,0,0,1,0,0,0,0,0,0,0,0,0,1
24/02/2024,Chicken Parmesan,14,280,3920,0.796,5,0,0.908888889,0,0,1,0,0,0,0,0,0,0,1,0,0
24/02/2024,Lechon Kawali,19,170,3230,0.872,0,1,0.431111111,0,0,0,0,0,0,1,0,0,0,0,0,0
24/02/2024,Grilled Liempo,7,170,1190,0.42,5,0.666666667,0.964444444,0,0,0,0,0,0,1,0,0,0,1,0,0
24/02/2024,Bangsilog,12,180,2160,0.664,5,1,0.748888889,0,0,0,0,0,0,0,1,0,0,0,1,0
24/02/2024,Bulaksilog,12,170,2040,0.34,0,0,0.315555556,0,0,0,0,0,0,0,1,0,0,0,0,1
24/02/2024,Baconsilog,10,170,1700,0.796,5,0.333333333,0.108888889,0,0,0,0,0,0,0,1,0,0,0,1,0
24/02/2024,Spamsilog,6,170,1020,0.008,0,0,0.537777778,0,0,0,0,0,0,0,1,0,0,0,0,0
24/02/2024,Tapsilog,4,170,680,0.708,0,0.333333333,0.413333333,0,0,0,0,0,0,0,1,0,0,0,0,0
24/02/2024,Longsilog,1,170,170,0.196,0,1,0.588888889,0,0,0,0,0,0,0,1,0,0,0,1,0
24/02/2024,Tocilog,1,150,150,0.564,0,0.333333333,0.897777778,0,0,0,0,0,0,0,1,0,1,0,0,0
24/02/2024,Hamsilog,11,140,1540,0.7,0,1,0.564444444,0,0,0,0,0,0,0,1,0,0,0,1,0
24/02/2024,Creamy Chicken Alfredo,10,170,1700,0.316,10,1,0.504444444,0,0,0,0,0,1,0,0,0,1,0,0,0
24/02/2024,Carbonara,3,170,510,0.476,0,0,0.76,0,0,0,0,0,1,0,0,0,0,1,0,0
24/02/2024,Classic Spaghetti,2,160,320,0.892,0,0.333333333,0.68,0,0,0,0,0,1,0,0,0,0,1,0,0
24/02/2024,Ramyeon (Mild or Spicy),9,120,1080,0.808,5,0.333333333,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0
24/02/2024,Egg,3,30,90,0.1,0,0.666666667,0.084444444,0,0,0,0,0,0,0,0,0,0,0,0,0
24/02/2024,Kimchi,10,50,500,0.508,5,0,0.111111111,0,0,0,0,0,0,0,0,0,0,1,0,0
24/02/2024,Cheese,7,30,210,0.948,0,0.666666667,0.746666667,0,0,0,0,0,0,0,0,0,0,0,0,1
24/02/2024,V60 Pour-Over,16,150,2400,0.592,5,0.666666667,0.982222222,0,0,0,0,0,0,0,0,1,1,0,0,0
24/02/2024,Piccolo,2,90,180,0.412,0,0.666666667,0.797777778,0,0,0,0,0,0,0,0,1,1,0,0,0
24/02/2024,Cortado,17,120,2040,0.54,5,0.666666667,0.844444444,0,0,0,0,0,0,0,0,1,0,0,0,1
24/02/2024,Americano,18,120,2160,0.072,5,0,0.888888889,0,0,0,0,0,0,0,0,1,1,0,0,0
24/02/2024,Latte,3,130,390,0.924,0,0,0.066666667,0,0,0,0,0,0,0,0,1,1,0,0,0
24/02/2024,Cappuccino,15,130,1950,0.068,5,0.333333333,0.926666667,0,0,0,0,0,0,0,0,1,0,0,1,0
24/02/2024,Flat White,14,130,1820,0.4,10,0,0.031111111,0,0,0,0,0,0,0,0,1,0,0,1,0
24/02/2024,BLK.8 Latte,18,180,3240,0.288,5,0.666666667,0.184444444,0,0,0,0,1,0,0,0,0,0,0,1,0
24/02/2024,Vanilla Ice Cream Latte,10,180,1800,0.912,0,0.333333333,0.304444444,0,0,0,0,1,0,0,0,0,0,0,0,0
24/02/2024,Iced Latte,16,140,2240,0.94,0,0,0.684444444,0,0,0,0,1,0,0,0,0,0,0,0,1
24/02/2024,Caramel Macchiato,9,150,1350,0.004,10,0.666666667,0.5,0,0,0,0,1,0,0,0,0,0,0,0,1
24/02/2024,French Vanilla,8,140,1120,0.372,10,0,0.853333333,0,0,0,0,1,0,0,0,0,1,0,0,0
24/02/2024,Hazelnut,7,140,980,0.672,5,0.333333333,0.175555556,0,0,0,0,1,0,0,0,0,0,0,0,1
24/02/2024,Matcha Coffee,19,150,2850,0.184,5,1,0.577777778,0,0,0,0,1,0,0,0,0,1,0,0,0
24/02/2024,Mocha,20,150,3000,0.98,10,0.333333333,0.917777778,0,0,0,0,1,0,0,0,0,1,0,0,0
24/02/2024,Spanish Latte,4,140,560,0.612,0,1,0.031111111,0,0,0,0,1,0,0,0,0,0,0,1,0
24/02/2024,Strawberry Matcha,4,160,640,0.152,0,0.666666667,0.342222222,0,0,0,0,1,0,0,0,0,0,0,0,0
24/02/2024,Chocolate Matcha,0,160,0,0.86,0,0.333333333,0.237777778,0,0,0,0,1,0,0,0,0,0,0,0,1
24/02/2024,Orange Coffee,13,150,1950,0.396,0,0.666666667,0.806666667,0,0,0,0,1,0,0,0,0,0,0,0,1
24/02/2024,Iced Americano,7,130,910,0.596,0,0.333333333,0.664444444,0,0,0,0,1,0,0,0,0,1,0,0,0
25/02/2024,Blueberry Cheesecake,15,160,2400,0.556,5,0.666666667,0.551111111,0,1,0,1,0,0,0,0,0,0,1,0,0
25/02/2024,Strawberry Cheesecake,18,160,2880,0.82,5,0.333333333,0.471111111,0,1,0,1,0,0,0,0,0,0,1,0,0
25/02/2024,Butter Croissant,4,110,440,0.992,0,0.666666667,0.268888889,0,1,0,1,0,0,0,0,0,1,0,0,0
25/02/2024,Kouign Amman Cinnamon,17,120,2040,0.324,10,1,0.711111111,0,1,0,1,0,0,0,0,0,0,0,0,1
25/02/2024,Chocolate Croissant,19,120,2280,0.012,5,1,0.686666667,0,1,0,1,0,0,0,0,0,1,0,0,0
25/02/2024,Choco Moist,12,100,1200,0.424,10,1,0.286666667,0,1,0,1,0,0,0,0,0,0,0,0,1
25/02/2024,Cookies,4,65,260,0.608,0,0.666666667,0.942222222,0,1,0,1,0,0,0,0,0,0,1,0,0
25/02/2024,BLK.8 Burger,5,280,1400,0.016,0,0,0.013333333,0,1,1,0,0,0,0,0,0,0,0,0,1
25/02/2024,French Fries,17,130,2210,0.256,0,0,0.502222222,0,1,1,0,0,0,0,0,0,1,0,0,0
25/02/2024,Nachos,3,170,510,0.044,0,0.666666667,0.862222222,0,1,1,0,0,0,0,0,0,0,0,1,0
25/02/2024,Ham & Cheese Panini,5,100,500,0.64,0,0.666666667,0.755555556,0,1,1,0,0,0,0,0,0,0,1,0,0
25/02/2024,Tuna Sandwich,20,100,2000,0.216,10,1,0.728888889,0,1,1,0,0,0,0,0,0,0,1,0,0
25/02/2024,Clubhouse,19,180,3420,0.844,0,1,0.231111111,0,1,1,0,0,0,0,0,0,1,0,0,0
25/02/2024,Cheesy Bacon Fries,11,180,1980,0.288,0,0.666666667,0.768888889,0,1,1,0,0,0,0,0,0,0,0,0,0
25/02/2024,Potato Wedges,14,180,2520,0.86,0,1,0.995555556,0,1,1,0,0,0,0,0,0,1,0,0,0
25/02/2024,Barkada Combo,7,300,2100,0.44,10,0,0.357777778,0,1,1,0,0,0,0,0,0,0,0,0,0
25/02/2024,Chicken Parmesan,2,280,560,0.412,0,1,0.74,0,1,1,0,0,0,0,0,0,0,0,0,1
25/02/2024,Buffalo Wings,12,280,3360,0.468,5,0,0.74,0,1,1,0,0,0,0,0,0,0,1,0,0
25/02/2024,Lechon Kawali,3,170,510,0.868,0,0.333333333,0.862222222,0,1,0,0,0,0,1,0,0,0,1,0,0
25/02/2024,Grilled Liempo,18,170,3060,0.944,0,0.333333333,0.544444444,0,1,0,0,0,0,1,0,0,0,0,0,0
25/02/2024,Bangsilog,7,180,1260,0.912,0,0.333333333,0.037777778,0,1,0,0,0,0,0,1,0,0,0,1,0
25/02/2024,Bulaksilog,1,170,170,0.476,0,0.666666667,0.931111111,0,1,0,0,0,0,0,1,0,0,0,0,1
25/02/2024,Baconsilog,3,170,510,0.096,0,0,0.575555556,0,1,0,0,0,0,0,1,0,0,1,0,0
25/02/2024,Spamsilog,8,170,1360,0.448,0,1,0.56,0,1,0,0,0,0,0,1,0,0,0,0,1
25/02/2024,Tapsilog,15,170,2550,0.52,5,0.666666667,0.453333333,0,1,0,0,0,0,0,1,0,0,1,0,0
25/02/2024,Longsilog,11,170,1870,0.132,5,0,0.335555556,0,1,0,0,0,0,0,1,0,0,0,0,0
25/02/2024,Tocilog,8,150,1200,0.248,10,0.333333333,0.662222222,0,1,0,0,0,0,0,1,0,0,0,1,0
25/02/2024,Hamsilog,3,140,420,0.98,0,0.666666667,0.124444444,0,1,0,0,0,0,0,1,0,0,0,0,0
25/02/2024,Creamy Chicken Alfredo,16,170,2720,0.264,0,0.333333333,0.791111111,0,1,0,0,0,1,0,0,0,0,0,0,1
25/02/2024,Carbonara,3,170,510,0.388,0,1,0.042222222,0,1,0,0,0,1,0,0,0,0,0,1,0
25/02/2024,Classic Spaghetti,19,160,3040,0.196,10,0.333333333,0.32,0,1,0,0,0,1,0,0,0,1,0,0,0
25/02/2024,Ramyeon (Mild or Spicy),19,120,2280,0.26,5,0.333333333,0.588888889,0,1,0,0,0,1,0,0,0,1,0,0,0
25/02/2024,Egg,6,30,180,0.976,5,1,0.511111111,0,1,0,0,0,0,0,0,0,0,0,0,1
25/02/2024,Kimchi,13,50,650,0.172,0,1,0.848888889,0,1,0,0,0,0,0,0,0,0,0,0,0
25/02/2024,Cheese,15,30,450,0,10,1,0.073333333,0,1,0,0,0,0,0,0,0,1,0,0,0
25/02/2024,V60 Pour-Over,19,150,2850,0.16,10,0,0.128888889,0,1,0,0,0,0,0,0,1,0,0,0,0
25/02/2024,Piccolo,20,90,1800,0.552,5,0.666666667,0.644444444,0,1,0,0,0,0,0,0,1,0,0,0,1
25/02/2024,Cortado,18,120,2160,0.108,5,0,0.571111111,0,1,0,0,0,0,0,0,1,0,0,0,0
25/02/2024,Americano,16,120,1920,0.888,10,1,0.24,0,1,0,0,0,0,0,0,1,0,0,1,0
25/02/2024,Latte,1,130,130,0.44,0,0,0.391111111,0,1,0,0,0,0,0,0,1,0,0,0,0
25/02/2024,Cappuccino,16,130,2080,0.616,5,0,0.844444444,0,1,0,0,0,0,0,0,1,1,0,0,0
25/02/2024,Flat White,1,130,130,0.256,0,0,0.924444444,0,1,0,0,0,0,0,0,1,1,0,0,0
25/02/2024,BLK.8 Latte,16,180,2880,0.636,0,0.333333333,0.191111111,0,1,0,0,1,0,0,0,0,0,1,0,0
25/02/2024,Vanilla Ice Cream Latte,5,180,900,0.16,0,0.666666667,0.977777778,0,1,0,0,1,0,0,0,0,0,0,1,0
25/02/2024,Iced Latte,9,140,1260,0.82,5,0.666666667,0.606666667,0,1,0,0,1,0,0,0,0,0,0,0,0
25/02/2024,Caramel Macchiato,3,150,450,0.128,0,0,0.846666667,0,1,0,0,1,0,0,0,0,1,0,0,0
25/02/2024,French Vanilla,5,140,700,0.696,0,0,0.615555556,0,1,0,0,1,0,0,0,0,0,0,1,0
25/02/2024,Hazelnut,4,140,560,0.864,0,1,0.973333333,0,1,0,0,1,0,0,0,0,0,0,1,0
25/02/2024,Matcha Coffee,20,150,3000,0.632,10,1,0.851111111,0,1,0,0,1,0,0,0,0,0,0,1,0
25/02/2024,Mocha,1,150,150,0.06,0,0.666666667,0.764444444,0,1,0,0,1,0,0,0,0,0,0,0,1
25/02/2024,Spanish Latte,5,140,700,0.812,0,0.333333333,0.028888889,0,1,0,0,1,0,0,0,0,0,1,0,0
25/02/2024,Strawberry Matcha,14,160,2240,0.028,0,0,0.04,0,1,0,0,1,0,0,0,0,0,0,1,0
25/02/2024,Chocolate Matcha,1,160,160,0.148,0,1,0.293333333,0,1,0,0,1,0,0,0,0,0,1,0,0
25/02/2024,Orange Coffee,7,150,1050,0.912,0,0.666666667,0.48,0,1,0,0,1,0,0,0,0,0,0,1,0
25/02/2024,Iced Americano,2,130,260,0.86,0,0,0.06,0,1,0,0,1,0,0,0,0,1,0,0,0
26/02/2024,Blueberry Cheesecake,13,160,2080,0.804,0,0.666666667,0.471111111,0,0,0,1,0,0,0,0,0,1,0,0,0
26/02/2024,Strawberry Cheesecake,9,160,1440,0.34,10,1,0.457777778,0,0,0,1,0,0,0,0,0,0,0,0,0
26/02/2024,Butter Croissant,17,110,1870,0.652,0,0,0.882222222,0,0,0,1,0,0,0,0,0,0,0,0,1
26/02/2024,Kouign Amman Cinnamon,6,120,720,0.812,5,0.333333333,0.131111111,0,0,0,1,0,0,0,0,0,0,1,0,0
26/02/2024,Chocolate Croissant,16,120,1920,0.596,10,1,0.444444444,0,0,0,1,0,0,0,0,0,0,0,0,0
26/02/2024,Choco Moist,12,100,1200,0.648,10,0.333333333,0.462222222,0,0,0,1,0,0,0,0,0,0,0,0,0
26/02/2024,Cookies,8,65,520,0.536,10,0.333333333,0.646666667,0,0,0,1,0,0,0,0,0,0,1,0,0
26/02/2024,BLK.8 Burger,2,280,560,0.812,0,1,0.235555556,0,0,1,0,0,0,0,0,0,0,0,1,0
26/02/2024,French Fries,16,130,2080,0.184,5,0.333333333,0.537777778,0,0,1,0,0,0,0,0,0,0,1,0,0
26/02/2024,Nachos,0,170,0,0.488,0,1,0.742222222,0,0,1,0,0,0,0,0,0,1,0,0,0
26/02/2024,Ham & Cheese Panini,7,100,700,0.736,0,0.333333333,0.628888889,0,0,1,0,0,0,0,0,0,1,0,0,0
26/02/2024,Tuna Sandwich,8,100,800,0.044,5,0,0.044444444,0,0,1,0,0,0,0,0,0,0,1,0,0
26/02/2024,Clubhouse,1,180,180,0.356,0,1,0.788888889,0,0,1,0,0,0,0,0,0,0,0,0,1
26/02/2024,Cheesy Bacon Fries,17,180,3060,0.236,5,1,0.697777778,0,0,1,0,0,0,0,0,0,0,1,0,0
26/02/2024,Potato Wedges,9,180,1620,0.808,5,0.666666667,0.544444444,0,0,1,0,0,0,0,0,0,0,0,0,1
26/02/2024,Barkada Combo,2,300,600,0.652,0,0.666666667,0.844444444,0,0,1,0,0,0,0,0,0,0,1,0,0
26/02/2024,Chicken Parmesan,3,280,840,0.852,0,0,0.337777778,0,0,1,0,0,0,0,0,0,0,0,0,0
26/02/2024,Buffalo Wings,15,280,4200,0.984,0,0.333333333,0.302222222,0,0,1,0,0,0,0,0,0,1,0,0,0
26/02/2024,Lechon Kawali,13,170,2210,0.796,5,1,0.142222222,0,0,0,0,0,0,1,0,0,0,0,1,0
26/02/2024,Grilled Liempo,2,170,340,0.496,0,1,0.94,0,0,0,0,0,0,1,0,0,1,0,0,0
26/02/2024,Bangsilog,4,180,720,0.168,0,0,0.168888889,0,0,0,0,0,0,0,1,0,0,1,0,0
26/02/2024,Bulaksilog,19,170,3230,0.632,0,1,0.86,0,0,0,0,0,0,0,1,0,0,0,0,1
26/02/2024,Baconsilog,6,170,1020,0.788,5,0.666666667,0.448888889,0,0,0,0,0,0,0,1,0,0,0,1,0
26/02/2024,Spamsilog,0,170,0,0.528,0,0.333333333,0.415555556,0,0,0,0,0,0,0,1,0,0,1,0,0
26/02/2024,Tapsilog,9,170,1530,0.208,5,1,0.351111111,0,0,0,0,0,0,0,1,0,0,0,1,0
