Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
17/03/2024,Spanish Latte,19,140,2660,0.302,10,0.90474,0.62154,0,1,0,0,0,0,0,1,0,1,0,0,0
17/03/2024,Strawberry Matcha,4,160,640,0.632,5,0.420267,0.811831,0,1,0,1,0,0,0,0,0,1,0,0,0
17/03/2024,Chocolate Matcha,12,160,1920,0.222,5,0.8862,0.758502,0,1,1,0,0,0,0,0,0,0,0,1,0
17/03/2024,Orange Coffee,12,150,1800,0.574,10,0.392719,0.30973,0,0,0,0,0,0,0,1,0,1,0,0,0
17/03/2024,Iced Americano,16,130,2080,0.246,5,0.955748,0.403999,0,0,1,0,0,0,0,0,0,0,0,0,1
18/03/2024,Blueberry Cheesecake,2,160,320,0.543,0,0.812274,0.752823,0,0,0,0,0,0,1,0,0,0,1,0,0
18/03/2024,Strawberry Cheesecake,9,160,1440,0.759,10,0.180897,0.899737,0,1,1,0,0,0,0,0,0,0,0,0,1
18/03/2024,Butter Croissant,7,110,770,0.75,10,0.262582,0.269584,0,0,0,0,1,0,0,0,0,0,1,0,0
18/03/2024,Kouign Amman Cinnamon,9,120,1080,0.503,10,0.729552,0.079754,0,1,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,Chocolate Croissant,18,120,2160,0.572,10,0.381742,0.601161,0,0,0,0,0,0,0,1,0,0,0,1,0
18/03/2024,Choco Moist,7,100,700,0.474,10,0.405346,0.602653,0,0,0,1,0,0,0,0,0,0,0,0,1
18/03/2024,Cookies,13,65,845,0.215,5,0.749104,0.799895,0,0,0,0,0,0,0,0,1,0,0,0,1
18/03/2024,BLK.8 Burger,12,280,3360,0.724,5,0.865069,0.653106,0,1,0,0,0,0,1,0,0,0,0,0,1
18/03/2024,French Fries,11,130,1430,0.553,5,0.832655,0.258245,0,0,0,0,0,0,1,0,0,0,1,0,0
18/03/2024,Nachos,14,170,2380,0.654,10,0.967524,0.103785,0,0,0,1,0,0,0,0,0,0,0,0,1
18/03/2024,Ham & Cheese Panini,12,100,1200,0.254,10,0.426777,0.768476,0,0,0,1,0,0,0,0,0,0,1,0,0
18/03/2024,Tuna Sandwich,7,100,700,0.629,5,0.554739,0.434005,0,0,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,Clubhouse,9,180,1620,0.465,0,0.514266,0.26053,0,0,0,0,0,0,0,1,0,1,0,0,0
18/03/2024,Cheesy Bacon Fries,20,180,3600,0.927,5,0.623019,0.873025,0,0,0,0,0,1,0,0,0,1,0,0,0
18/03/2024,Potato Wedges,13,180,2340,0.419,5,0.375781,0.410736,0,0,0,0,0,0,0,1,0,0,0,0,1
18/03/2024,Barkada Combo,18,300,5400,0.789,5,0.162226,0.797458,0,1,1,0,0,0,0,0,0,0,0,0,1
18/03/2024,Chicken Parmesan,5,280,1400,0.843,5,0.701843,0.415454,0,1,0,0,0,0,1,0,0,1,0,0,0
18/03/2024,Buffalo Wings,3,280,840,0.272,5,0.829993,0.260886,0,1,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,Lechon Kawali,19,170,3230,0.878,10,0.313344,0.831268,0,0,0,0,0,0,1,0,0,0,1,0,0
18/03/2024,Grilled Liempo,3,170,510,0.619,0,0.225883,0.212442,0,1,1,0,0,0,0,0,0,0,0,1,0
18/03/2024,Bangsilog,1,180,180,0.896,5,0.613349,0.646015,0,1,0,0,0,0,1,0,0,1,0,0,0
18/03/2024,Bulaksilog,15,170,2550,0.124,10,0.196572,0.522029,0,1,0,0,0,0,0,1,0,1,0,0,0
18/03/2024,Baconsilog,10,170,1700,0.185,10,0.682593,0.430898,0,1,0,0,0,0,0,1,0,0,0,1,0
18/03/2024,Spamsilog,13,170,2210,0.446,5,0.386293,0.450678,0,1,0,0,1,0,0,0,0,0,0,1,0
18/03/2024,Tapsilog,13,170,2210,0.916,10,0.335727,0.135807,0,1,0,0,0,0,0,0,1,0,0,1,0
18/03/2024,Longsilog,10,170,1700,0.118,10,0.133261,0.276419,0,1,0,0,0,0,0,1,0,1,0,0,0
18/03/2024,Tocilog,20,150,3000,0.357,0,0.167295,0.447374,0,1,0,0,0,1,0,0,0,0,0,1,0
18/03/2024,Hamsilog,11,140,1540,0.941,5,0.347968,0.320503,0,0,0,0,0,0,1,0,0,0,0,1,0
18/03/2024,Creamy Chicken Alfredo,4,170,680,0.158,5,0.400878,0.165766,0,0,0,0,0,1,0,0,0,0,0,1,0
18/03/2024,Carbonara,20,170,3400,0.272,5,0.565188,0.647331,0,1,0,0,0,1,0,0,0,0,0,1,0
18/03/2024,Classic Spaghetti,4,160,640,0.67,10,0.069767,0.051143,0,1,0,0,1,0,0,0,0,0,1,0,0
18/03/2024,Ramyeon (Mild or Spicy),11,120,1320,0.338,5,0.264019,0.646442,0,0,0,1,0,0,0,0,0,0,1,0,0
18/03/2024,Egg,11,30,330,0.939,10,0.864396,0.376147,0,1,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,Kimchi,18,50,900,0.886,0,0.579264,0.301505,0,1,0,1,0,0,0,0,0,1,0,0,0
18/03/2024,Cheese,19,30,570,0.698,10,0.95523,0.298594,0,1,0,0,0,0,1,0,0,0,0,1,0
18/03/2024,V60 Pour-Over,16,150,2400,0.921,5,0.543853,0.119701,0,0,0,0,0,0,0,0,1,1,0,0,0
18/03/2024,Piccolo,14,90,1260,0.639,10,0.539196,0.268634,0,0,0,0,0,0,1,0,0,0,0,1,0
18/03/2024,Cortado,5,120,600,0.765,10,0.293181,0.510499,0,1,0,0,0,1,0,0,0,0,0,0,1
18/03/2024,Americano,11,120,1320,0.713,0,0.727209,0.558304,0,1,1,0,0,0,0,0,0,0,0,1,0
18/03/2024,Latte,15,130,1950,0.384,5,0.707142,0.424926,0,0,0,0,0,0,0,1,0,1,0,0,0
18/03/2024,Cappuccino,11,130,1430,0.775,5,0.962658,0.363239,0,0,0,0,0,0,1,0,0,1,0,0,0
18/03/2024,Flat White,11,130,1430,0.407,10,0.317005,0.676765,0,0,0,1,0,0,0,0,0,1,0,0,0
18/03/2024,BLK.8 Latte,2,180,360,0.8,0,0.795504,0.223042,0,1,0,0,0,0,0,0,1,1,0,0,0
18/03/2024,Vanilla Ice Cream Latte,19,180,3420,0.266,10,0.637468,0.693728,0,1,0,0,1,0,0,0,0,0,0,1,0
18/03/2024,Iced Latte,3,140,420,0.63,5,0.83485,0.451071,0,0,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,Caramel Macchiato,16,150,2400,0.412,5,0.758287,0.343027,0,1,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,French Vanilla,2,140,280,0.309,5,0.943692,0.252852,0,0,0,1,0,0,0,0,0,0,0,0,1
18/03/2024,Hazelnut,20,140,2800,0.772,5,0.703575,0.143598,0,0,0,0,0,0,0,0,1,0,1,0,0
18/03/2024,Matcha Coffee,4,150,600,0.533,10,0.391103,0.595687,0,1,0,0,1,0,0,0,0,1,0,0,0
18/03/2024,Mocha,16,150,2400,0.312,0,0.051708,0.358614,0,0,1,0,0,0,0,0,0,0,0,0,1
18/03/2024,Spanish Latte,4,140,560,0.272,10,0.59094,0.695633,0,1,0,0,1,0,0,0,0,0,1,0,0
18/03/2024,Strawberry Matcha,7,160,1120,0.404,10,0.577901,0.391372,0,0,1,0,0,0,0,0,0,0,0,1,0
18/03/2024,Chocolate Matcha,20,160,3200,0.653,0,0.918679,0.407365,0,0,0,0,0,1,0,0,0,1,0,0,0
18/03/2024,Orange Coffee,1,150,150,0.909,0,0.864684,0.109637,0,0,0,0,0,0,0,1,0,0,0,0,1
18/03/2024,Iced Americano,15,130,1950,0.231,10,0.644225,0.884504,0,0,0,0,0,0,1,0,0,0,0,0,1
19/03/2024,Blueberry Cheesecake,19,160,3040,0.743,5,0.078654,0.962454,0,0,1,0,0,0,0,0,0,1,0,0,0
19/03/2024,Strawberry Cheesecake,16,160,2560,0.757,10,0.012065,0.885071,0,0,0,0,0,0,0,0,1,0,1,0,0
19/03/2024,Butter Croissant,5,110,550,0.968,0,0.38408,0.435631,0,1,0,1,0,0,0,0,0,0,0,0,1
19/03/2024,Kouign Amman Cinnamon,9,120,1080,0.556,10,0.419389,0.849521,0,1,1,0,0,0,0,0,0,1,0,0,0
19/03/2024,Chocolate Croissant,12,120,1440,0.669,0,0.63782,0.645252,0,1,0,0,0,0,0,1,0,0,0,0,1
19/03/2024,Choco Moist,13,100,1300,0.571,10,0.135893,0.061049,0,0,0,0,0,0,0,0,1,1,0,0,0
19/03/2024,Cookies,15,65,975,0.72,10,0.770234,0.408228,0,0,1,0,0,0,0,0,0,0,0,1,0
19/03/2024,BLK.8 Burger,11,280,3080,0.741,5,0.665774,0.39307,0,1,0,1,0,0,0,0,0,0,0,0,1
19/03/2024,French Fries,12,130,1560,0.919,0,0.139418,0.421943,0,1,0,0,0,0,0,0,1,0,0,1,0
19/03/2024,Nachos,19,170,3230,0.482,5,0.529456,0.088097,0,0,0,0,0,0,1,0,0,0,0,1,0
19/03/2024,Ham & Cheese Panini,6,100,600,0.208,10,0.194106,0.922317,0,1,0,0,0,0,0,1,0,0,1,0,0
19/03/2024,Tuna Sandwich,17,100,1700,1.0,10,0.565713,0.178169,0,1,0,0,0,0,0,0,1,0,0,1,0
19/03/2024,Clubhouse,19,180,3420,0.461,10,0.726483,0.60257,0,1,0,0,1,0,0,0,0,1,0,0,0
19/03/2024,Cheesy Bacon Fries,20,180,3600,0.744,5,0.056622,0.946879,0,0,0,0,0,0,0,0,1,0,0,1,0
19/03/2024,Potato Wedges,12,180,2160,0.275,0,0.163244,0.683138,0,0,0,0,0,1,0,0,0,0,0,0,1
19/03/2024,Barkada Combo,14,300,4200,0.71,5,0.377382,0.750512,0,0,0,0,0,1,0,0,0,0,0,1,0
19/03/2024,Chicken Parmesan,20,280,5600,0.231,0,0.953952,0.395838,0,0,0,0,0,0,1,0,0,1,0,0,0
19/03/2024,Buffalo Wings,3,280,840,0.579,0,0.630509,0.27187,0,0,0,0,0,0,0,0,1,1,0,0,0
19/03/2024,Lechon Kawali,13,170,2210,0.146,5,0.714279,0.340158,0,0,0,0,0,1,0,0,0,1,0,0,0
19/03/2024,Grilled Liempo,8,170,1360,0.66,5,0.159031,0.962178,0,0,0,0,0,0,0,0,1,0,0,0,1
19/03/2024,Bangsilog,17,180,3060,0.417,5,0.160628,0.146792,0,1,0,0,0,1,0,0,0,0,0,0,1
19/03/2024,Bulaksilog,19,170,3230,0.512,0,0.473017,0.532376,0,0,1,0,0,0,0,0,0,0,1,0,0
19/03/2024,Baconsilog,4,170,680,0.129,10,0.934701,0.597269,0,0,0,0,0,0,0,1,0,0,1,0,0
19/03/2024,Spamsilog,9,170,1530,0.769,10,0.1325,0.33671,0,1,0,0,0,1,0,0,0,0,0,0,1
19/03/2024,Tapsilog,13,170,2210,0.744,0,0.687522,0.047128,0,1,0,0,1,0,0,0,0,0,0,0,1
19/03/2024,Longsilog,4,170,680,0.953,0,0.722209,0.542549,0,0,0,0,0,0,0,0,1,0,0,0,1
19/03/2024,Tocilog,2,150,300,0.268,5,0.239369,0.491574,0,0,0,0,0,0,1,0,0,0,1,0,0
19/03/2024,Hamsilog,9,140,1260,0.288,10,0.840274,0.444632,0,1,1,0,0,0,0,0,0,0,0,0,1
19/03/2024,Creamy Chicken Alfredo,18,170,3060,0.859,0,0.359984,0.573402,0,1,0,0,1,0,0,0,0,0,1,0,0
19/03/2024,Carbonara,11,170,1870,0.696,5,0.990154,0.859757,0,1,0,0,0,0,0,1,0,0,0,1,0
19/03/2024,Classic Spaghetti,5,160,800,0.692,10,0.086451,0.918482,0,1,1,0,0,0,0,0,0,0,0,1,0
19/03/2024,Ramyeon (Mild or Spicy),12,120,1440,0.278,10,0.242411,0.226955,0,1,0,0,0,0,0,1,0,1,0,0,0
19/03/2024,Egg,11,30,330,0.8,5,0.275667,0.132792,0,0,0,0,0,0,1,0,0,0,0,0,1
19/03/2024,Kimchi,15,50,750,0.941,5,0.909145,0.998984,0,1,0,0,1,0,0,0,0,0,1,0,0
19/03/2024,Cheese,11,30,330,0.881,0,0.038832,0.26504,0,1,1,0,0,0,0,0,0,0,0,1,0
19/03/2024,V60 Pour-Over,16,150,2400,0.754,10,0.841862,0.660301,0,1,0,1,0,0,0,0,0,0,1,0,0
19/03/2024,Piccolo,16,90,1440,0.511,0,0.733729,0.484349,0,1,0,0,0,0,0,1,0,0,0,1,0
19/03/2024,Cortado,12,120,1440,0.331,10,0.543039,0.125073,0,0,0,1,0,0,0,0,0,0,0,0,1
19/03/2024,Americano,11,120,1320,0.863,5,0.065066,0.482393,0,0,0,0,0,1,0,0,0,0,0,0,1
19/03/2024,Latte,7,130,910,0.723,10,0.179157,0.35249,0,0,1,0,0,0,0,0,0,0,1,0,0
19/03/2024,Cappuccino,18,130,2340,0.402,10,0.780668,0.688011,0,0,0,0,0,0,0,1,0,1,0,0,0
19/03/2024,Flat White,16,130,2080,0.802,10,0.73066,0.214443,0,1,0,0,0,0,1,0,0,0,0,1,0
19/03/2024,BLK.8 Latte,11,180,1980,0.266,0,0.010978,0.268959,0,0,0,0,1,0,0,0,0,0,1,0,0
19/03/2024,Vanilla Ice Cream Latte,18,180,3240,0.13,10,0.381643,0.808973,0,1,0,0,0,0,0,1,0,0,0,0,1
19/03/2024,Iced Latte,14,140,1960,0.142,0,0.63727,0.659766,0,0,0,0,0,0,0,1,0,1,0,0,0
19/03/2024,Caramel Macchiato,14,150,2100,0.793,0,0.017661,0.749145,0,0,0,1,0,0,0,0,0,0,0,1,0
19/03/2024,French Vanilla,3,140,420,0.823,5,0.57613,0.974801,0,1,1,0,0,0,0,0,0,0,1,0,0
19/03/2024,Hazelnut,15,140,2100,0.39,0,0.903226,0.086591,0,0,0,0,0,1,0,0,0,0,0,0,1
19/03/2024,Matcha Coffee,10,150,1500,0.18,5,0.401355,0.467793,0,0,0,0,1,0,0,0,0,1,0,0,0
19/03/2024,Mocha,16,150,2400,0.164,10,0.904152,0.170859,0,0,0,0,0,0,1,0,0,0,1,0,0
19/03/2024,Spanish Latte,5,140,700,0.248,5,0.648543,0.128649,0,1,0,0,0,0,1,0,0,1,0,0,0
19/03/2024,Strawberry Matcha,14,160,2240,0.403,10,0.92181,0.845536,0,0,0,0,0,0,0,1,0,0,0,0,1
19/03/2024,Chocolate Matcha,20,160,3200,0.85,0,0.848789,0.798787,0,1,0,0,0,0,1,0,0,0,1,0,0
19/03/2024,Orange Coffee,19,150,2850,0.241,10,0.359208,0.57532,0,0,0,0,0,0,0,0,1,0,0,1,0
19/03/2024,Iced Americano,20,130,2600,0.861,0,0.316582,0.112099,0,1,0,0,0,0,0,1,0,0,0,1,0
20/03/2024,Blueberry Cheesecake,17,160,2720,0.96,0,0.606359,0.044583,0,0,0,1,0,0,0,0,0,0,0,0,1
20/03/2024,Strawberry Cheesecake,6,160,960,0.326,0,0.301507,0.081265,0,0,0,0,0,0,0,0,1,0,0,0,1
20/03/2024,Butter Croissant,16,110,1760,0.307,10,0.541889,0.578411,0,0,0,0,1,0,0,0,0,0,1,0,0
20/03/2024,Kouign Amman Cinnamon,14,120,1680,0.549,5,0.90989,0.686776,0,1,0,0,0,1,0,0,0,0,0,1,0
20/03/2024,Chocolate Croissant,6,120,720,0.236,5,0.09211,0.668585,0,0,0,0,0,0,0,0,1,0,0,1,0
20/03/2024,Choco Moist,20,100,2000,0.409,10,0.725644,0.889473,0,1,0,0,0,1,0,0,0,0,1,0,0
20/03/2024,Cookies,4,65,260,0.572,10,0.960369,0.819087,0,0,0,0,0,0,0,0,1,0,0,0,1
20/03/2024,BLK.8 Burger,16,280,4480,0.991,0,0.944636,0.057529,0,0,0,0,0,1,0,0,0,0,0,1,0
20/03/2024,French Fries,10,130,1300,0.375,5,0.556785,0.130668,0,0,1,0,0,0,0,0,0,0,0,0,1
20/03/2024,Nachos,4,170,680,0.292,5,0.928585,0.858077,0,0,0,1,0,0,0,0,0,0,0,1,0
20/03/2024,Ham & Cheese Panini,7,100,700,0.697,5,0.945862,0.430332,0,1,0,0,0,0,1,0,0,0,1,0,0
20/03/2024,Tuna Sandwich,15,100,1500,0.814,5,0.464994,0.200893,0,1,1,0,0,0,0,0,0,0,1,0,0
20/03/2024,Clubhouse,14,180,2520,0.561,0,0.854291,0.90198,0,0,0,0,0,0,1,0,0,0,1,0,0
20/03/2024,Cheesy Bacon Fries,14,180,2520,0.656,10,0.981831,0.065697,0,1,0,0,0,0,1,0,0,1,0,0,0
20/03/2024,Potato Wedges,12,180,2160,0.575,5,0.762248,0.241335,0,0,0,1,0,0,0,0,0,0,1,0,0
20/03/2024,Barkada Combo,11,300,3300,0.124,10,0.242872,0.893625,0,1,0,0,0,0,1,0,0,0,0,0,1
20/03/2024,Chicken Parmesan,14,280,3920,0.776,0,0.53066,0.93246,0,0,0,1,0,0,0,0,0,0,0,0,1
20/03/2024,Buffalo Wings,6,280,1680,0.772,5,0.056495,0.235837,0,1,0,0,1,0,0,0,0,0,1,0,0
20/03/2024,Lechon Kawali,9,170,1530,0.365,0,0.703401,0.284082,0,0,0,0,0,0,0,1,0,0,0,1,0
20/03/2024,Grilled Liempo,7,170,1190,0.315,5,0.270273,0.851875,0,1,0,0,0,1,0,0,0,0,0,0,1
20/03/2024,Bangsilog,7,180,1260,0.381,5,0.726588,0.742842,0,1,1,0,0,0,0,0,0,0,1,0,0
20/03/2024,Bulaksilog,5,170,850,0.452,0,0.295747,0.658651,0,0,0,0,0,0,0,0,1,0,0,0,1
20/03/2024,Baconsilog,18,170,3060,0.667,5,0.024917,0.625259,0,0,0,1,0,0,0,0,0,0,1,0,0
20/03/2024,Spamsilog,20,170,3400,0.404,10,0.222749,0.031516,0,0,0,1,0,0,0,0,0,0,1,0,0
20/03/2024,Tapsilog,6,170,1020,0.298,5,0.816565,0.847948,0,0,1,0,0,0,0,0,0,1,0,0,0
20/03/2024,Longsilog,12,170,2040,0.747,0,0.017763,0.43737,0,1,1,0,0,0,0,0,0,0,0,0,1
20/03/2024,Tocilog,2,150,300,0.788,0,0.643973,0.724163,0,1,0,1,0,0,0,0,0,1,0,0,0
20/03/2024,Hamsilog,2,140,280,0.806,10,0.892407,0.64317,0,1,0,0,0,0,0,1,0,0,0,1,0
20/03/2024,Creamy Chicken Alfredo,18,170,3060,0.242,0,0.161204,0.658564,0,0,0,0,1,0,0,0,0,0,0,1,0
20/03/2024,Carbonara,16,170,2720,0.86,5,0.712542,0.384429,0,0,0,1,0,0,0,0,0,0,0,0,1
20/03/2024,Classic Spaghetti,20,160,3200,0.177,5,0.70764,0.127891,0,1,1,0,0,0,0,0,0,0,0,1,0
20/03/2024,Ramyeon (Mild or Spicy),1,120,120,0.855,0,0.341097,0.723597,0,1,0,1,0,0,0,0,0,0,0,0,1
20/03/2024,Egg,2,30,60,0.303,10,0.54492,0.243899,0,1,0,0,1,0,0,0,0,0,0,0,1
20/03/2024,Kimchi,7,50,350,0.985,0,0.698898,0.171414,0,0,0,0,0,0,0,1,0,1,0,0,0
20/03/2024,Cheese,8,30,240,0.324,5,0.952828,0.960848,0,0,0,1,0,0,0,0,0,1,0,0,0
20/03/2024,V60 Pour-Over,10,150,1500,0.47,5,0.549273,0.767795,0,1,0,0,0,1,0,0,0,0,0,0,1
20/03/2024,Piccolo,1,90,90,0.653,0,0.118474,0.76134,0,0,0,0,0,0,1,0,0,1,0,0,0
20/03/2024,Cortado,15,120,1800,0.587,0,0.788874,0.637009,0,0,0,0,0,0,0,1,0,0,1,0,0
20/03/2024,Americano,3,120,360,0.156,0,0.034262,0.89047,0,1,0,0,0,0,0,1,0,0,0,0,1
20/03/2024,Latte,5,130,650,0.955,5,0.883066,0.431534,0,1,0,0,0,1,0,0,0,1,0,0,0
20/03/2024,Cappuccino,3,130,390,0.615,5,0.167075,0.445654,0,0,0,0,1,0,0,0,0,0,1,0,0
20/03/2024,Flat White,8,130,1040,0.114,5,0.385289,0.178661,0,0,0,1,0,0,0,0,0,0,0,0,1
20/03/2024,BLK.8 Latte,7,180,1260,0.842,0,0.64113,0.615203,0,0,0,1,0,0,0,0,0,0,1,0,0
20/03/2024,Vanilla Ice Cream Latte,17,180,3060,0.639,0,0.029519,0.331512,0,0,0,0,0,0,1,0,0,1,0,0,0
20/03/2024,Iced Latte,16,140,2240,0.707,5,0.842427,0.512322,0,0,0,0,0,0,1,0,0,0,0,0,1
20/03/2024,Caramel Macchiato,5,150,750,0.299,10,0.650117,0.41892,0,1,0,0,1,0,0,0,0,0,1,0,0
20/03/2024,French Vanilla,7,140,980,0.162,10,0.431589,0.863349,0,0,0,0,0,0,0,1,0,1,0,0,0
20/03/2024,Hazelnut,6,140,840,0.542,5,0.180292,0.823174,0,0,0,0,0,0,0,0,1,0,0,0,1
20/03/2024,Matcha Coffee,11,150,1650,0.429,10,0.212773,0.004647,0,0,0,1,0,0,0,0,0,0,0,1,0
20/03/2024,Mocha,1,150,150,0.949,5,0.940597,0.547304,0,1,0,0,0,0,0,0,1,0,1,0,0
20/03/2024,Spanish Latte,6,140,840,0.138,5,0.955879,0.87288,0,1,0,1,0,0,0,0,0,0,0,1,0
20/03/2024,Strawberry Matcha,13,160,2080,0.936,0,0.131489,0.752621,0,0,0,0,0,0,1,0,0,0,1,0,0
20/03/2024,Chocolate Matcha,6,160,960,0.464,5,0.351593,0.788327,0,0,0,0,0,0,1,0,0,0,1,0,0
20/03/2024,Orange Coffee,9,150,1350,0.907,0,0.875866,0.270446,0,1,1,0,0,0,0,0,0,0,0,0,1
20/03/2024,Iced Americano,13,130,1690,0.504,5,0.128216,0.077094,0,0,0,0,1,0,0,0,0,0,0,1,0
21/03/2024,Blueberry Cheesecake,8,160,1280,0.709,0,0.072925,0.108982,0,1,0,0,0,1,0,0,0,0,0,1,0
21/03/2024,Strawberry Cheesecake,19,160,3040,0.749,10,0.219966,0.222884,0,0,0,0,0,0,1,0,0,0,0,0,1
21/03/2024,Butter Croissant,18,110,1980,0.691,5,0.020702,0.947495,0,0,0,1,0,0,0,0,0,0,0,0,1
21/03/2024,Kouign Amman Cinnamon,18,120,2160,0.909,10,0.850315,0.703831,0,0,0,0,1,0,0,0,0,0,0,0,1
21/03/2024,Chocolate Croissant,11,120,1320,0.145,10,0.743999,0.642173,0,1,0,0,0,0,0,1,0,0,0,0,1
21/03/2024,Choco Moist,19,100,1900,0.113,0,0.174114,0.185328,0,0,0,1,0,0,0,0,0,0,0,0,1
21/03/2024,Cookies,7,65,455,0.875,10,0.343116,0.693159,0,1,0,0,0,0,0,0,1,1,0,0,0
21/03/2024,BLK.8 Burger,4,280,1120,0.336,0,0.981581,0.067575,0,1,0,0,0,0,0,0,1,0,0,0,1
21/03/2024,French Fries,16,130,2080,0.21,5,0.306713,0.8145,0,1,0,1,0,0,0,0,0,0,0,1,0
21/03/2024,Nachos,19,170,3230,0.223,0,0.990248,0.538094,0,0,1,0,0,0,0,0,0,1,0,0,0
21/03/2024,Ham & Cheese Panini,19,100,1900,0.473,5,0.335787,0.649175,0,1,0,0,0,1,0,0,0,0,0,1,0
21/03/2024,Tuna Sandwich,6,100,600,0.528,5,0.639477,0.097113,0,1,0,1,0,0,0,0,0,0,0,0,1
21/03/2024,Clubhouse,20,180,3600,0.72,0,0.160996,0.071177,0,0,0,0,0,0,1,0,0,0,0,1,0
21/03/2024,Cheesy Bacon Fries,4,180,720,0.216,0,0.666242,0.593594,0,1,0,0,0,1,0,0,0,0,0,1,0
21/03/2024,Potato Wedges,18,180,3240,0.514,0,0.3127,0.93944,0,0,0,1,0,0,0,0,0,0,0,1,0
21/03/2024,Barkada Combo,17,300,5100,0.492,0,0.160651,0.653153,0,0,0,0,1,0,0,0,0,0,0,1,0
21/03/2024,Chicken Parmesan,8,280,2240,0.69,0,0.470315,0.748447,0,0,0,0,0,0,0,1,0,0,1,0,0
21/03/2024,Buffalo Wings,9,280,2520,0.831,5,0.996654,0.331754,0,1,1,0,0,0,0,0,0,0,0,0,1
21/03/2024,Lechon Kawali,14,170,2380,0.399,0,0.625625,0.052998,0,1,0,1,0,0,0,0,0,1,0,0,0
21/03/2024,Grilled Liempo,19,170,3230,0.502,10,0.594373,0.640355,0,1,0,0,0,0,0,0,1,1,0,0,0
21/03/2024,Bangsilog,13,180,2340,0.207,0,0.033278,0.144064,0,1,0,0,0,0,0,1,0,1,0,0,0
21/03/2024,Bulaksilog,6,170,1020,0.789,0,0.66786,0.725155,0,0,0,0,0,0,0,0,1,0,1,0,0
21/03/2024,Baconsilog,10,170,1700,0.566,5,0.258127,0.238822,0,0,0,0,0,1,0,0,0,0,0,0,1
21/03/2024,Spamsilog,8,170,1360,0.284,0,0.30736,0.261819,0,0,0,0,0,0,0,1,0,0,0,0,1
21/03/2024,Tapsilog,13,170,2210,0.669,5,0.571129,0.851766,0,1,0,0,0,0,1,0,0,0,0,0,1
21/03/2024,Longsilog,2,170,340,0.317,5,0.7181,0.677315,0,1,1,0,0,0,0,0,0,0,1,0,0
21/03/2024,Tocilog,14,150,2100,0.214,10,0.563125,0.622186,0,0,0,0,0,0,0,0,1,0,0,1,0
21/03/2024,Hamsilog,14,140,1960,0.708,0,0.989923,0.283533,0,1,0,0,0,0,1,0,0,0,1,0,0
21/03/2024,Creamy Chicken Alfredo,11,170,1870,0.469,5,0.457018,0.909571,0,1,0,0,0,0,0,0,1,0,0,1,0
21/03/2024,Carbonara,2,170,340,0.401,0,0.065966,0.041171,0,0,0,0,0,1,0,0,0,0,0,1,0
21/03/2024,Classic Spaghetti,8,160,1280,0.681,10,0.619104,0.674431,0,0,0,0,0,1,0,0,0,0,0,1,0
21/03/2024,Ramyeon (Mild or Spicy),9,120,1080,0.751,5,0.575848,0.904513,0,1,0,0,1,0,0,0,0,0,1,0,0
21/03/2024,Egg,16,30,480,0.592,0,0.463695,0.300017,0,1,0,0,0,1,0,0,0,1,0,0,0
21/03/2024,Kimchi,4,50,200,0.697,10,0.769352,0.911255,0,0,0,0,1,0,0,0,0,0,0,1,0
21/03/2024,Cheese,17,30,510,0.526,5,0.730326,0.336016,0,1,0,0,0,0,0,1,0,0,0,0,1
21/03/2024,V60 Pour-Over,9,150,1350,0.444,10,0.776058,0.959976,0,0,0,0,0,1,0,0,0,1,0,0,0
21/03/2024,Piccolo,10,90,900,0.465,5,0.093259,0.053717,0,0,0,0,1,0,0,0,0,1,0,0,0
21/03/2024,Cortado,17,120,2040,0.502,0,0.801918,0.289771,0,1,0,1,0,0,0,0,0,1,0,0,0
21/03/2024,Americano,17,120,2040,0.793,10,0.298562,0.801028,0,1,0,0,1,0,0,0,0,0,0,0,1
21/03/2024,Latte,20,130,2600,0.739,5,0.231204,0.166853,0,0,0,0,0,0,1,0,0,0,0,0,1
21/03/2024,Cappuccino,8,130,1040,0.815,10,0.994829,0.658943,0,0,0,0,0,0,0,1,0,0,1,0,0
21/03/2024,Flat White,3,130,390,0.389,0,0.627889,0.999553,0,0,0,0,0,1,0,0,0,1,0,0,0
21/03/2024,BLK.8 Latte,16,180,2880,0.776,10,0.665137,0.30527,0,1,0,0,0,0,0,1,0,0,0,0,1
21/03/2024,Vanilla Ice Cream Latte,4,180,720,0.544,5,0.78133,0.271582,0,0,0,1,0,0,0,0,0,0,0,0,1
21/03/2024,Iced Latte,17,140,2380,0.747,10,0.109214,0.674815,0,0,0,0,1,0,0,0,0,0,0,1,0
